,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-14,18600,                  17.64,                   2.08,                   6.78,                   0.39,                   3.05
2007-03-15,18700,                  17.73,                   2.09,                   6.82,                   0.40,                   3.03
2007-03-16,19150,                  18.16,                   2.14,                   6.98,                   0.41,                   2.96
2007-03-19,20200,                  19.15,                   2.26,                   7.37,                   0.43,                   2.81
2007-03-20,20700,                  19.63,                   2.31,                   7.55,                   0.44,                   2.74
2007-03-21,21100,                  20.01,                   2.36,                   7.70,                   0.45,                   2.69
2007-03-22,21000,                  19.91,                   2.35,                   7.66,                   0.45,                   2.70
2007-03-23,21400,                  20.29,                   2.39,                   7.80,                   0.45,                   2.65
2007-03-26,22000,                  20.86,                   2.46,                   8.02,                   0.47,                   2.58
2007-03-27,21850,                  20.72,                   2.44,                   7.97,                   0.46,                   2.60
2007-03-28,20950,                  19.87,                   2.34,                   7.64,                   0.44,                   2.71
2007-03-29,21450,                  20.34,                   2.40,                   7.82,                   0.45,                   2.64
2007-03-30,21850,                  20.72,                   2.44,                   7.97,                   0.46,                   2.60
2007-04-02,22450,                  21.29,                   2.51,                   8.19,                   0.48,                   2.53
2007-04-03,22750,                  21.57,                   2.54,                   8.30,                   0.48,                   2.49
2007-04-04,22900,                  21.72,                   2.56,                   8.35,                   0.49,                   2.48
2007-04-05,22800,                  21.62,                   2.55,                   8.32,                   0.48,                   2.49
2007-04-06,22800,                  21.62,                   2.55,                   8.32,                   0.48,                   2.49
2007-04-09,23400,                  22.19,                   2.61,                   8.53,                   0.50,                   2.42
2007-04-10,23400,                  22.19,                   2.61,                   8.53,                   0.50,                   2.42
2007-04-11,23000,                  21.81,                   2.57,                   8.39,                   0.49,                   2.47
2007-04-12,23600,                  22.38,                   2.64,                   8.61,                   0.50,                   2.40
2007-04-13,23500,                  22.28,                   2.63,                   8.57,                   0.50,                   2.41
2007-04-16,24100,                  22.85,                   2.69,                   8.79,                   0.51,                   2.35
2007-04-17,24200,                  22.95,                   2.70,                   8.83,                   0.51,                   2.34
2007-04-18,24850,                  23.56,                   2.78,                   9.06,                   0.53,                   2.28
2007-04-19,24200,                  22.95,                   2.70,                   8.83,                   0.51,                   2.34
2007-04-20,24550,                  23.28,                   2.74,                   8.95,                   0.52,                   2.31
2007-04-23,25950,                  24.61,                   2.90,                   9.46,                   0.55,                   2.19
2007-04-24,29450,                  27.93,                   3.29,                  10.74,                   0.62,                   1.93
2007-04-25,30400,                  28.83,                   3.40,                  11.09,                   0.64,                   1.87
2007-04-26,31200,                  29.59,                   3.49,                  11.38,                   0.66,                   1.82
2007-04-27,28600,                  27.12,                   3.20,                  10.43,                   0.61,                   1.98
2007-04-30,29750,                  28.21,                   3.32,                  10.85,                   0.63,                   1.91
2007-05-02,30500,                  28.92,                   3.41,                  11.12,                   0.65,                   1.86
2007-05-03,29350,                  27.83,                   3.28,                  10.70,                   0.62,                   1.93
2007-05-04,29600,                  28.07,                   3.31,                  10.80,                   0.63,                   1.92
2007-05-07,30400,                  28.83,                   3.40,                  11.09,                   0.64,                   1.87
2007-05-08,31400,                  29.78,                   3.51,                  11.45,                   0.67,                   1.81
2007-05-09,31550,                  29.92,                   3.53,                  11.51,                   0.67,                   1.80
2007-05-10,32600,                  30.91,                   3.64,                  11.89,                   0.69,                   1.74
2007-05-11,31500,                  29.87,                   3.52,                  11.49,                   0.67,                   1.80
2007-05-14,31050,                  29.44,                   3.47,                  11.32,                   0.66,                   1.83
2007-05-15,30200,                  28.64,                   3.37,                  11.01,                   0.64,                   1.88
2007-05-16,31100,                  29.49,                   3.48,                  11.34,                   0.66,                   1.82
2007-05-17,31350,                  29.73,                   3.50,                  11.43,                   0.66,                   1.81
2007-05-18,31500,                  29.87,                   3.52,                  11.49,                   0.67,                   1.80
2007-05-21,34650,                  32.86,                   3.87,                  12.64,                   0.73,                   1.64
2007-05-22,36100,                  34.23,                   4.03,                  13.17,                   0.77,                   1.57
2007-05-23,37700,                  35.75,                   4.21,                  13.75,                   0.80,                   1.50
2007-05-25,38000,                  36.03,                   4.25,                  13.86,                   0.81,                   1.49
2007-05-28,41650,                  39.49,                   4.65,                  15.19,                   0.88,                   1.36
2007-05-29,47850,                  45.37,                   5.35,                  17.45,                   1.01,                   1.19
2007-05-30,55000,                  52.15,                   6.15,                  20.06,                   1.17,                   1.03
2007-05-31,47500,                  45.04,                   5.31,                  17.32,                   1.01,                   1.19
2007-06-01,44000,                  41.72,                   4.92,                  16.05,                   0.93,                   1.29
2007-06-04,43550,                  41.30,                   4.87,                  15.88,                   0.92,                   1.30
2007-06-05,44500,                  42.20,                   4.97,                  16.23,                   0.94,                   1.27
2007-06-07,42800,                  40.59,                   4.78,                  15.61,                   0.91,                   1.33
2007-06-08,40000,                  37.93,                   4.47,                  14.59,                   0.85,                   1.42
2007-06-11,40300,                  38.21,                   4.50,                  14.70,                   0.85,                   1.41
2007-06-12,39700,                  37.65,                   4.44,                  14.48,                   0.84,                   1.43
2007-06-13,40200,                  38.12,                   4.49,                  14.66,                   0.85,                   1.41
2007-06-14,39500,                  37.46,                   4.41,                  14.41,                   0.84,                   1.44
2007-06-15,39650,                  37.60,                   4.43,                  14.46,                   0.84,                   1.43
2007-06-18,40350,                  38.26,                   4.51,                  14.72,                   0.86,                   1.41
2007-06-19,42250,                  40.06,                   4.72,                  15.41,                   0.90,                   1.34
2007-06-20,39000,                  36.98,                   4.36,                  14.22,                   0.83,                   1.45
2007-06-21,39500,                  37.46,                   4.41,                  14.41,                   0.84,                   1.44
2007-06-22,37050,                  35.13,                   4.14,                  13.51,                   0.79,                   1.53
2007-06-25,36500,                  34.61,                   4.08,                  13.31,                   0.77,                   1.55
2007-06-26,37350,                  35.42,                   4.17,                  13.62,                   0.79,                   1.52
2007-06-27,35000,                  33.19,                   3.91,                  12.76,                   0.74,                   1.62
2007-06-28,35850,                  34.00,                   4.01,                  13.07,                   0.76,                   1.58
2007-06-29,36000,                  34.14,                   4.02,                  13.13,                   0.76,                   1.58
2007-07-02,37350,                  35.42,                   4.17,                  13.62,                   0.79,                   1.52
2007-07-03,38500,                  36.51,                   4.30,                  14.04,                   0.82,                   1.47
2007-07-04,40800,                  38.69,                   4.56,                  14.88,                   0.86,                   1.39
2007-07-05,39450,                  37.41,                   4.41,                  14.39,                   0.84,                   1.44
2007-07-06,41150,                  39.02,                   4.60,                  15.01,                   0.87,                   1.38
2007-07-09,42500,                  40.30,                   4.75,                  15.50,                   0.90,                   1.33
2007-07-10,41300,                  39.16,                   4.62,                  15.06,                   0.88,                   1.37
2007-07-11,40900,                  38.78,                   4.57,                  14.92,                   0.87,                   1.39
2007-07-12,41200,                  39.07,                   4.60,                  15.03,                   0.87,                   1.38
2007-07-13,42250,                  40.06,                   4.72,                  15.41,                   0.90,                   1.34
2007-07-16,47000,                  44.57,                   5.25,                  17.14,                   1.00,                   1.21
2007-07-18,43450,                  41.20,                   4.86,                  15.85,                   0.92,                   1.31
2007-07-19,42600,                  40.40,                   4.76,                  15.54,                   0.90,                   1.33
2007-07-20,44750,                  42.43,                   5.00,                  16.32,                   0.95,                   1.27
2007-07-23,43600,                  41.34,                   4.87,                  15.90,                   0.92,                   1.30
2007-07-24,44300,                  42.01,                   4.95,                  16.16,                   0.94,                   1.28
2007-07-25,44050,                  41.77,                   4.92,                  16.07,                   0.93,                   1.29
2007-07-26,43050,                  40.82,                   4.81,                  15.70,                   0.91,                   1.32
2007-07-27,43300,                  41.06,                   4.84,                  15.79,                   0.92,                   1.31
2007-07-30,45850,                  43.48,                   5.12,                  16.72,                   0.97,                   1.24
2007-07-31,46200,                  43.81,                   5.16,                  16.85,                   0.98,                   1.23
2007-08-01,43800,                  41.53,                   4.89,                  15.97,                   0.93,                   1.29
2007-08-02,45350,                  43.00,                   5.07,                  16.54,                   0.96,                   1.25
2007-08-03,46350,                  43.95,                   5.18,                  16.90,                   0.98,                   1.22
2007-08-06,45550,                  43.19,                   5.09,                  16.61,                   0.97,                   1.25
2007-08-07,47100,                  44.66,                   5.26,                  17.18,                   1.00,                   1.20
2007-08-08,51400,                  48.74,                   5.74,                  18.75,                   1.09,                   1.10
2007-08-09,49000,                  46.46,                   5.48,                  17.87,                   1.04,                   1.16
2007-08-10,46000,                  43.62,                   5.14,                  16.78,                   0.98,                   1.23
2007-08-13,47300,                  44.85,                   5.29,                  17.25,                   1.00,                   1.20
2007-08-14,47250,                  44.81,                   5.28,                  17.23,                   1.00,                   1.20
2007-08-16,40200,                  38.12,                   4.49,                  14.66,                   0.85,                   1.41
2007-08-17,39200,                  37.17,                   4.38,                  14.30,                   0.83,                   1.45
2007-08-20,42750,                  40.54,                   4.78,                  15.59,                   0.91,                   1.33
2007-08-21,43150,                  40.92,                   4.82,                  15.74,                   0.91,                   1.31
2007-08-22,44200,                  41.91,                   4.94,                  16.12,                   0.94,                   1.28
2007-08-23,44650,                  42.34,                   4.99,                  16.28,                   0.95,                   1.27
2007-08-24,45400,                  43.05,                   5.07,                  16.56,                   0.96,                   1.25
2007-08-27,45700,                  43.34,                   5.11,                  16.67,                   0.97,                   1.24
2007-08-28,48000,                  45.52,                   5.36,                  17.51,                   1.02,                   1.18
2007-08-29,48850,                  46.32,                   5.46,                  17.82,                   1.04,                   1.16
2007-08-30,48250,                  45.75,                   5.39,                  17.60,                   1.02,                   1.18
2007-08-31,49700,                  47.13,                   5.55,                  18.13,                   1.05,                   1.14
2007-09-03,50000,                  47.41,                   5.59,                  18.24,                   1.06,                   1.13
2007-09-04,49700,                  47.13,                   5.55,                  18.13,                   1.05,                   1.14
2007-09-05,48300,                  45.80,                   5.40,                  17.62,                   1.02,                   1.17
2007-09-06,49500,                  46.94,                   5.53,                  18.05,                   1.05,                   1.15
2007-09-07,48700,                  46.18,                   5.44,                  17.76,                   1.03,                   1.16
2007-09-10,46100,                  43.71,                   5.15,                  16.81,                   0.98,                   1.23
2007-09-11,46600,                  44.19,                   5.21,                  17.00,                   0.99,                   1.22
2007-09-12,41600,                  39.45,                   4.65,                  15.17,                   0.88,                   1.36
2007-09-13,43550,                  41.30,                   4.87,                  15.88,                   0.92,                   1.30
2007-09-14,44950,                  42.62,                   5.02,                  16.39,                   0.95,                   1.26
2007-09-17,45800,                  43.43,                   5.12,                  16.70,                   0.97,                   1.24
2007-09-18,44000,                  41.72,                   4.92,                  16.05,                   0.93,                   1.29
2007-09-19,45300,                  42.96,                   5.06,                  16.52,                   0.96,                   1.25
2007-09-20,46200,                  43.81,                   5.16,                  16.85,                   0.98,                   1.23
2007-09-21,47100,                  44.66,                   5.26,                  17.18,                   1.00,                   1.20
2007-09-27,48600,                  46.09,                   5.43,                  17.72,                   1.03,                   1.17
2007-09-28,48350,                  45.85,                   5.40,                  17.63,                   1.02,                   1.17
2007-10-01,49200,                  46.65,                   5.50,                  17.94,                   1.04,                   1.15
2007-10-02,48950,                  46.42,                   5.47,                  17.85,                   1.04,                   1.16
2007-10-04,48100,                  45.61,                   5.37,                  17.54,                   1.02,                   1.18
2007-10-05,49350,                  46.80,                   5.51,                  18.00,                   1.05,                   1.15
2007-10-08,49500,                  46.94,                   5.53,                  18.05,                   1.05,                   1.15
2007-10-09,47700,                  45.23,                   5.33,                  17.40,                   1.01,                   1.19
2007-10-10,51400,                  48.74,                   5.74,                  18.75,                   1.09,                   1.10
2007-10-11,52800,                  50.07,                   5.90,                  19.26,                   1.12,                   1.07
2007-10-12,50700,                  48.08,                   5.67,                  18.49,                   1.07,                   1.12
2007-10-15,51300,                  48.65,                   5.73,                  18.71,                   1.09,                   1.11
2007-10-16,53200,                  50.45,                   5.94,                  19.40,                   1.13,                   1.07
2007-10-17,52400,                  49.69,                   5.86,                  19.11,                   1.11,                   1.08
2007-10-18,50600,                  47.98,                   5.65,                  18.45,                   1.07,                   1.12
2007-10-19,47100,                  44.66,                   5.26,                  17.18,                   1.00,                   1.20
2007-10-22,44350,                  42.06,                   4.96,                  16.17,                   0.94,                   1.28
2007-10-23,44950,                  42.62,                   5.02,                  16.39,                   0.95,                   1.26
2007-10-24,42600,                  40.40,                   4.76,                  15.54,                   0.90,                   1.33
2007-10-25,41700,                  39.54,                   4.66,                  15.21,                   0.88,                   1.36
2007-10-26,43950,                  41.68,                   4.91,                  16.03,                   0.93,                   1.29
2007-10-29,45850,                  43.48,                   5.12,                  16.72,                   0.97,                   1.24
2007-10-30,47500,                  45.04,                   5.31,                  17.32,                   1.01,                   1.19
2007-10-31,48300,                  45.80,                   5.40,                  17.62,                   1.02,                   1.17
2007-11-01,47500,                  45.04,                   5.31,                  17.32,                   1.01,                   1.19
2007-11-02,44700,                  42.39,                   4.99,                  16.30,                   0.95,                   1.27
2007-11-05,45850,                  43.48,                   5.12,                  16.72,                   0.97,                   1.24
2007-11-06,46500,                  44.09,                   5.20,                  16.96,                   0.99,                   1.22
2007-11-07,45650,                  43.29,                   5.10,                  16.65,                   0.97,                   1.24
2007-11-08,43300,                  41.06,                   4.84,                  15.79,                   0.92,                   1.31
2007-11-09,45500,                  43.15,                   5.08,                  16.59,                   0.96,                   1.25
2007-11-12,43900,                  41.63,                   4.91,                  16.01,                   0.93,                   1.29
2007-11-13,43600,                  41.34,                   4.87,                  15.90,                   0.92,                   1.30
2007-11-14,44550,                  42.24,                   4.98,                  16.25,                   0.94,                   1.27
2007-11-15,44450,                  42.15,                   4.97,                  16.21,                   0.94,                   1.28
2007-11-16,43000,                  40.78,                   4.80,                  15.68,                   0.91,                   1.32
2007-11-19,42000,                  39.83,                   4.69,                  15.32,                   0.89,                   1.35
2007-11-20,42800,                  40.59,                   4.78,                  15.61,                   0.91,                   1.33
2007-11-21,40200,                  38.12,                   4.49,                  14.66,                   0.85,                   1.41
2007-11-22,39900,                  37.84,                   4.46,                  14.55,                   0.85,                   1.42
2007-11-23,37750,                  35.80,                   4.22,                  13.77,                   0.80,                   1.50
2007-11-26,38800,                  36.79,                   4.34,                  14.15,                   0.82,                   1.46
2007-11-27,39450,                  37.41,                   4.41,                  14.39,                   0.84,                   1.44
2007-11-28,39550,                  37.50,                   4.42,                  14.42,                   0.84,                   1.43
2007-11-29,40250,                  38.17,                   4.50,                  14.68,                   0.85,                   1.41
2007-11-30,41550,                  39.40,                   4.64,                  15.15,                   0.88,                   1.37
2007-12-03,41200,                  39.07,                   4.60,                  15.03,                   0.87,                   1.38
2007-12-04,41400,                  39.26,                   4.63,                  15.10,                   0.88,                   1.37
2007-12-05,42300,                  40.11,                   4.73,                  15.43,                   0.90,                   1.34
2007-12-06,44000,                  41.72,                   4.92,                  16.05,                   0.93,                   1.29
2007-12-07,44000,                  41.72,                   4.92,                  16.05,                   0.93,                   1.29
2007-12-10,42200,                  40.02,                   4.72,                  15.39,                   0.89,                   1.34
2007-12-11,42300,                  40.11,                   4.73,                  15.43,                   0.90,                   1.34
2007-12-12,43400,                  41.15,                   4.85,                  15.83,                   0.92,                   1.31
2007-12-13,41500,                  39.35,                   4.64,                  15.14,                   0.88,                   1.37
2007-12-14,42500,                  40.30,                   4.75,                  15.50,                   0.90,                   1.33
2007-12-17,40800,                  38.69,                   4.56,                  14.88,                   0.86,                   1.39
2007-12-18,41500,                  39.35,                   4.64,                  15.14,                   0.88,                   1.37
2007-12-20,39700,                  37.65,                   4.44,                  14.48,                   0.84,                   1.43
2007-12-21,39800,                  37.74,                   4.45,                  14.52,                   0.84,                   1.43
2007-12-24,42950,                  40.73,                   4.80,                  15.66,                   0.91,                   1.32
2007-12-26,43900,                  41.63,                   4.91,                  16.01,                   0.93,                   1.29
2007-12-27,43100,                  40.87,                   4.82,                  15.72,                   0.91,                   1.32
2007-12-28,43000,                  40.78,                   4.80,                  15.68,                   0.91,                   1.32
2008-01-02,41000,                  53.92,                   4.67,                  24.19,                   1.62,                   1.38
2008-01-03,40650,                  53.46,                   4.63,                  23.98,                   1.60,                   1.40
2008-01-04,40150,                  52.80,                   4.58,                  23.69,                   1.58,                   1.41
2008-01-07,40100,                  52.73,                   4.57,                  23.66,                   1.58,                   1.41
2008-01-08,40050,                  52.67,                   4.57,                  23.63,                   1.58,                   1.42
2008-01-09,40700,                  53.52,                   4.64,                  24.01,                   1.61,                   1.39
2008-01-10,38750,                  50.96,                   4.42,                  22.86,                   1.53,                   1.46
2008-01-11,37050,                  48.72,                   4.22,                  21.86,                   1.46,                   1.53
2008-01-14,36750,                  48.33,                   4.19,                  21.68,                   1.45,                   1.54
2008-01-15,35900,                  47.21,                   4.09,                  21.18,                   1.42,                   1.58
2008-01-16,36300,                  47.74,                   4.14,                  21.42,                   1.43,                   1.56
2008-01-17,35900,                  47.21,                   4.09,                  21.18,                   1.42,                   1.58
2008-01-18,36050,                  47.41,                   4.11,                  21.27,                   1.42,                   1.57
2008-01-21,35050,                  46.09,                   4.00,                  20.68,                   1.38,                   1.62
2008-01-22,31750,                  41.75,                   3.62,                  18.73,                   1.25,                   1.79
2008-01-23,32800,                  43.13,                   3.74,                  19.35,                   1.29,                   1.73
2008-01-24,33450,                  43.99,                   3.81,                  19.73,                   1.32,                   1.70
2008-01-25,35650,                  46.88,                   4.06,                  21.03,                   1.41,                   1.59
2008-01-28,35200,                  46.29,                   4.01,                  20.77,                   1.39,                   1.61
2008-01-29,35000,                  46.03,                   3.99,                  20.65,                   1.38,                   1.62
2008-01-30,34500,                  45.37,                   3.93,                  20.35,                   1.36,                   1.64
2008-01-31,34700,                  45.63,                   3.96,                  20.47,                   1.37,                   1.63
2008-02-01,34300,                  45.11,                   3.91,                  20.24,                   1.35,                   1.65
2008-02-04,35900,                  47.21,                   4.09,                  21.18,                   1.42,                   1.58
2008-02-05,37600,                  49.45,                   4.29,                  22.18,                   1.48,                   1.51
2008-02-11,36700,                  48.26,                   4.18,                  21.65,                   1.45,                   1.55
2008-02-12,36400,                  47.87,                   4.15,                  21.48,                   1.44,                   1.56
2008-02-13,37100,                  48.79,                   4.23,                  21.89,                   1.46,                   1.53
2008-02-14,40000,                  52.60,                   4.56,                  23.60,                   1.58,                   1.42
2008-02-15,39250,                  51.62,                   4.47,                  23.16,                   1.55,                   1.45
2008-02-18,39400,                  51.81,                   4.49,                  23.25,                   1.55,                   1.44
2008-02-19,40550,                  53.33,                   4.62,                  23.92,                   1.60,                   1.40
2008-02-20,39700,                  52.21,                   4.53,                  23.42,                   1.57,                   1.43
2008-02-21,40000,                  52.60,                   4.56,                  23.60,                   1.58,                   1.42
2008-02-22,39900,                  52.47,                   4.55,                  23.54,                   1.57,                   1.42
2008-02-25,40250,                  52.93,                   4.59,                  23.75,                   1.59,                   1.41
2008-02-26,40450,                  53.19,                   4.61,                  23.86,                   1.60,                   1.40
2008-02-27,40300,                  53.00,                   4.59,                  23.78,                   1.59,                   1.41
2008-02-28,40300,                  53.00,                   4.59,                  23.78,                   1.59,                   1.41
2008-02-29,40000,                  52.60,                   4.56,                  23.60,                   1.58,                   1.42
2008-03-03,38400,                  50.50,                   4.38,                  22.66,                   1.51,                   1.48
2008-03-04,38150,                  50.17,                   4.35,                  22.51,                   1.50,                   1.49
2008-03-05,39800,                  52.34,                   4.54,                  23.48,                   1.57,                   1.43
2008-03-06,41300,                  54.31,                   4.71,                  24.37,                   1.63,                   1.37
2008-03-07,40700,                  53.52,                   4.64,                  24.01,                   1.61,                   1.39
2008-03-10,39650,                  52.14,                   4.52,                  23.39,                   1.56,                   1.43
2008-03-11,40600,                  53.39,                   4.63,                  23.95,                   1.60,                   1.40
2008-03-12,41000,                  53.92,                   4.67,                  24.19,                   1.62,                   1.38
2008-03-13,39300,                  51.68,                   4.48,                  23.19,                   1.55,                   1.44
2008-03-14,40300,                  53.00,                   4.59,                  23.78,                   1.59,                   1.41
2008-03-17,39850,                  52.40,                   4.54,                  23.51,                   1.57,                   1.42
2008-03-18,40750,                  53.59,                   4.65,                  24.04,                   1.61,                   1.39
2008-03-19,40850,                  53.72,                   4.66,                  24.10,                   1.61,                   1.39
2008-03-20,40800,                  53.65,                   4.65,                  24.07,                   1.61,                   1.39
2008-03-21,41050,                  53.98,                   4.68,                  24.22,                   1.62,                   1.38
2008-03-24,42300,                  55.63,                   4.82,                  24.96,                   1.67,                   1.34
2008-03-25,43850,                  57.67,                   5.00,                  25.87,                   1.73,                   1.29
2008-03-26,43750,                  57.53,                   4.99,                  25.81,                   1.73,                   1.30
2008-03-27,43000,                  56.55,                   4.90,                  25.37,                   1.70,                   1.32
2008-03-28,44000,                  57.86,                   5.02,                  25.96,                   1.74,                   1.29
2008-03-31,45000,                  59.18,                   5.13,                  26.55,                   1.77,                   1.26
2008-04-01,45050,                  59.24,                   5.14,                  26.58,                   1.78,                   1.26
2008-04-02,44950,                  59.11,                   5.12,                  26.52,                   1.77,                   1.26
2008-04-03,45300,                  59.57,                   5.16,                  26.73,                   1.79,                   1.25
2008-04-04,45300,                  59.57,                   5.16,                  26.73,                   1.79,                   1.25
2008-04-07,46400,                  61.02,                   5.29,                  27.37,                   1.83,                   1.22
2008-04-08,45300,                  59.57,                   5.16,                  26.73,                   1.79,                   1.25
2008-04-10,45200,                  59.44,                   5.15,                  26.67,                   1.78,                   1.25
2008-04-11,45000,                  59.18,                   5.13,                  26.55,                   1.77,                   1.26
2008-04-14,44150,                  58.06,                   5.03,                  26.05,                   1.74,                   1.28
2008-04-15,43700,                  57.47,                   4.98,                  25.78,                   1.72,                   1.30
2008-04-16,44200,                  58.13,                   5.04,                  26.08,                   1.74,                   1.28
2008-04-17,44700,                  58.78,                   5.10,                  26.37,                   1.76,                   1.27
2008-04-18,44300,                  58.26,                   5.05,                  26.14,                   1.75,                   1.28
2008-04-21,45150,                  59.37,                   5.15,                  26.64,                   1.78,                   1.26
2008-04-22,45000,                  59.18,                   5.13,                  26.55,                   1.77,                   1.26
2008-04-23,45800,                  60.23,                   5.22,                  27.02,                   1.81,                   1.24
2008-04-24,45750,                  60.16,                   5.22,                  26.99,                   1.80,                   1.24
2008-04-25,45900,                  60.36,                   5.23,                  27.08,                   1.81,                   1.24
2008-04-28,44950,                  59.11,                   5.12,                  26.52,                   1.77,                   1.26
2008-04-29,43450,                  57.14,                   4.95,                  25.63,                   1.71,                   1.31
2008-04-30,43900,                  57.73,                   5.00,                  25.90,                   1.73,                   1.29
2008-05-02,44400,                  58.39,                   5.06,                  26.19,                   1.75,                   1.28
